dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683083852,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,27,-3.4307163,-3.3309188
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683085324,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683088194,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,4,-1.4290317,11.679224
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683093246,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,26,-3.4814208,-4.5026197
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683107656,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683115419,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,3,-7.0378304,-10.251154
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683120679,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,1,1.5986472,13.068959
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683126061,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,3,-7.0378304,-10.251154
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683127537,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Feb selected,3,-7.0378294,-10.251152
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683132221,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,1,1.6018314,13.068103
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683134240,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,3,-7.0378294,-10.251152
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683141981,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,27,-3.4307163,-3.3309188
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683143209,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,3,-7.0378304,-10.251154
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683144184,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Feb selected,3,-7.0378294,-10.251152
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683145407,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Mar selected,1,-6.6750474,-10.381762
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683146607,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Apr selected,1,-6.494166,-10.192857
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683147984,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: May selected,1,-6.393101,-10.127571
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683149188,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jun selected,1,-6.675058,-10.381767
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683155174,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jul selected,1,-6.675057,-10.381766
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683156570,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Aug selected,1,-7.0382204,-10.251197
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683158606,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,1,-7.0382223,-10.251198
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683159803,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,1,-7.0382223,-10.251198
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683161245,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Nov selected,1,-6.675041,-10.381759
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683162600,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Dec selected,1,-6.982653,-9.722199
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683164374,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,1,-7.032814,-9.106351
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683170944,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,1,-7.0333076,-9.1069565
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683176072,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,1,-6.915218,-9.27747
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683178503,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,1,-7.102478,-8.999173
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683181092,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,1,-6.8434014,-9.100106
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683187098,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: West selected,1,-6.572887,-9.170701
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683189843,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: May selected,2,-6.069663,-9.712293
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683190656,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: May selected,2,-6.069663,-9.712293
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683193051,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,1,-6.096918,-9.627439
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683196836,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Apr selected,1,-6.1494575,-9.6075535
