dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683011938,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2013, 2012 selected",1,-8.812132,-12.315255
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683012520,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2012, 2013, 2011 selected",11,-9.829864,-12.387731
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683013210,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-10.195237,-12.940447
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683013772,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2016 selected",2,-10.900541,-12.904383
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683014421,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2016, 2015 selected",9,-11.183998,-13.33475
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683021366,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,4,-11.003972,-13.73823
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683032025,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683032525,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683033540,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683035797,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683039661,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683041094,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683042939,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683045281,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683046728,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,9,2.0556474,-3.9829774
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683047704,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683091104,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,8,2.521255,-6.3015895
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683092148,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683092708,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683096927,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683100515,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683106735,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683108526,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683110430,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.4041681,-5.994215
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683111504,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683115285,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683117576,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683122336,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,3,-3.7223334,-1.1772131
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,31,7,1656683126432,Year.Year<categorical>,nan,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,80,-7.530057,-11.621712
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538160318,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538168369,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jun. FPDesc: Part-Time selected,1,-7.6477556,-10.882508
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538169700,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,80,-7.530057,-11.621712
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538174869,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,80,-7.530057,-11.621712
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538175772,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538184885,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2013, 2010 selected",1,-8.415498,-11.338882
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538185404,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2013, 2011 selected",1,-9.214868,-11.687681
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538185893,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2013, 2012 selected",2,-9.761295,-12.445283
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538186661,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",2,-10.069932,-13.298951
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538187465,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2016 selected",1,-10.764577,-13.385669
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538188658,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2016, 2015 selected",4,-11.003972,-13.73823
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538199089,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538202525,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538205385,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,7,1.3026536,-8.493387
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538212597,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538214246,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538214881,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538229220,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538240380,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538258031,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538261500,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,9,2.0556474,-3.9829774
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538262349,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,1.6907754,-3.9881594
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,23,7,1657538270164,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540929817,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540953172,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540958446,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540960294,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540962945,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540978838,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Oct. FPDesc: Part-Time selected,1,-7.408816,-9.048222
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540981082,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,27,-6.535504,-11.300734
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540987770,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: May. FPDesc: Full-Time selected,1,-6.0675488,-12.098841
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540990314,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: May. FPDesc: Part-Time selected,1,-6.9062557,-8.963615
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540992871,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Aug. FPDesc: Part-Time selected,1,-7.38121,-9.040497
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657540996506,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,1,-8.093076,-9.529515
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657541001110,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,3,-7.8024683,-10.483498
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657541006812,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,3,-5.980908,-9.782916
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657541009980,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,3,-7.8024683,-10.483498
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657541013933,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,3,-5.980908,-9.782916
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657541020648,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,1,1.7126843,-3.7944412
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657541025268,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,1,2.0234847,-3.8080401
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,True,18,7,1657541027882,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,3,-5.980908,-9.782916
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,True,9,7,1656742606187,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,True,9,7,1656742624144,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,1,1.9448389,-4.2689004
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,True,9,7,1656742634547,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,True,9,7,1656742675868,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,True,9,7,1656742690915,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,True,9,7,1656742707014,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,3,False,19,239bc4b6-2df5-4aff-ae7b-b92123c13b66,True,9,7,1656742749375,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
