timestamp;user;age;gender;dashboardExperience;powerBIExperience;confidence;satisfaction;questionId;taskId;correctAnswer;mentalEffort;selectedAnswer;endtime;triggeredAction;selectedValues;filteredValues;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHires<numerical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHiresSPLY<numerical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>;NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>;NewHiresByMonth(Full-Time/Part-Time).NewHires<numerical>;NewHiresByEthnicity.NewHires<numerical>;NewHiresByEthnicity.Ethnicity<categorical>;NewHiresByRegion.NewHires<numerical>;NewHiresByRegion.Region<categorical>;Ethnicity.Ethnicity<categorical>;Region.Region<categorical>;Year.Year<categorical>
1656742453213;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;3;2;2013;1;2013;1656742461492;Year (slicer) - Year: 2013 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;9,18,20,23,39,26,38,77,59,52,50,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,7,1,17,1,19,2,21,5,34,3,23,3,35,5,72,4,55,2,50,4,46,2,17;430;0,1,0,1,0,1,0,0,0,1,0,1,0,1;63,31,88,41,51,75,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742463999;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;5;3;22;2;21;1656742511508;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742470367;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;5;3;22;2;21;1656742511508;Ethnicity (slicer) - Ethnicity: Group B selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;53,70,157,189,203,238,249,257,220,411,269,100;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;17,37,43,48,80,90,96,132,160,176,208,75;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;3,50,2,68,8,149,9,180,7,196,12,226,8,241,12,245,6,214,13,398,6,263,8,92;2416;0,1,0,0,0,1,0,1,0,1,0,1,0,1;229,193,503,246,370,565,310;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742472594;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;5;3;22;2;21;1656742511508;Region (slicer) - Region: East selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;53,70,157,189,203,238,249,257,220,411,269,100;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;17,37,43,48,80,90,96,132,160,176,208,75;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,15,1,11,8,3,26,2,18,3,19,1,24,4,16,4,17,2,25,3,29,3,10;2416;0,1,0,0,0,1,0,1,0,1,0,1,0,1;229,193,503,246,370,565,310;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,0,0,1,0,0,0;0,0,0,1,0,0,0
1656742513885;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742518161;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Region (slicer) - Region: Northwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,67,19,145,21,207,20,196,21,209,22,212,19,178,24,276,18,228,52,364,25,242,14,94;2003,503,88,45,28,11,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2684;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,0,1,0,0,0
1656742521510;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Year (slicer) - Year: 2012 selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;78,164,228,216,230,234,197,300,246,416,267,108;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;31,34,65,79,86,110,69,138,141,234,290,77;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,20,11,23,18,47,27,52,10,76,20,90,14,55,25,113,14,127,32,202,24,266,9,68;2003,503,88,45,28,11,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2684;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,1,0,0,0,0
1656742533264;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Year (slicer) - Year: 2013 selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;78,164,228,216,230,234,197,300,246,416,267,108;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;31,34,65,79,86,110,69,138,141,234,290,77;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,67,19,145,21,207,20,196,21,209,22,212,19,178,24,276,18,228,52,364,25,242,14,94;2003,503,88,45,28,11,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2684;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,0,1,0,0,0
1656742539511;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Year (slicer) - Year: 2012 selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;31,34,65,79,86,110,69,138,141,234,290,77;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;13,20,52,53,45,58,34,57,52,53,85,34;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,20,11,23,18,47,27,52,10,76,20,90,14,55,25,113,14,127,32,202,24,266,9,68;1055,216,34,25,18,3,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1354;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,1,0,0,0,0
1656742545139;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Year (slicer) - Year: 2013 selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;78,164,228,216,230,234,197,300,246,416,267,108;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;31,34,65,79,86,110,69,138,141,234,290,77;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,67,19,145,21,207,20,196,21,209,22,212,19,178,24,276,18,228,52,364,25,242,14,94;2003,503,88,45,28,11,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2684;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,0,1,0,0,0
1656742546291;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Year (slicer) - Year: 2014 selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;78,164,228,216,230,234,197,300,246,416,267,108;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;31,34,65,79,86,110,69,138,141,234,290,77;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;16,161,23,214,21,146,19,249,19,273,20,326,18,391,19,346,10,360,9,286,6,198,1,39;2003,503,88,45,28,11,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2684;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,0,0,1,0,0
1656742553013;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Year (slicer) - Year: 2012 selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;31,34,65,79,86,110,69,138,141,234,290,77;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;13,20,52,53,45,58,34,57,52,53,85,34;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,20,11,23,18,47,27,52,10,76,20,90,14,55,25,113,14,127,32,202,24,266,9,68;1055,216,34,25,18,3,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1354;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,1,0,0,0,0
1656742556692;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;4;2;Jul 2014;2;Jul 2014;1656742568251;Year (slicer) - Year: 2014 selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;177,237,167,268,292,346,409,365,370,295,204,40;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;78,164,228,216,230,234,197,300,246,416,267,108;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;16,161,23,214,21,146,19,249,19,273,20,326,18,391,19,346,10,360,9,286,6,198,1,39;2277,595,152,63,61,18,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;3170;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,0,0,1,0,0
1656742570544;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;1;1;Jul;1;Oct;1656742589647;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742575919;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;1;1;Jul;1;Oct;1656742589647;Ethnicity (slicer) - Ethnicity: Group A selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;301,457,743,803,929,856,923,1039,903,1281,902,434;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;185,205,352,336,407,425,331,684,724,762,796,301;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;42,259,55,402,57,686,80,723,95,834,70,786,71,852,71,968,66,837,110,1171,71,831,41,393;9571;0,0,0,1,0,1,0,1,0,1,0,1,0,1;1722,1523,2003,802,1577,1257,687;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742580168;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;1;1;Jul;1;Oct;1656742589647;Region (slicer) - Region: Northwest selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;301,457,743,803,929,856,923,1039,903,1281,902,434;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;185,205,352,336,407,425,331,684,724,762,796,301;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,56,17,118,16,169,17,148,18,149,19,161,17,130,20,183,16,163,43,257,23,169,11,72;9571;0,0,0,1,0,1,0,1,0,1,0,1,0,1;1722,1523,2003,802,1577,1257,687;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,0,1,0,0,0
1656742591999;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;6;3;768;2;768;1656742631602;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742599619;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;6;3;768;2;768;1656742631602;Ethnicity (slicer) - Ethnicity: Group B selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;3,50,2,68,8,149,9,180,7,196,12,226,8,241,12,245,6,214,13,398,6,263,8,92;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742600001;0c6a2d5a-587b-4daf-84d8-2866f240a7a7;24;f;0;-1;-1;4;6;3;768;2;768;1656742631602;Ethnicity (slicer) - Ethnicity: Group C selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;53,70,157,189,203,238,249,257,220,411,269,100;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;17,37,43,48,80,90,96,132,160,176,208,75;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;3,18,2,25,4,40,9,44,3,59,3,57,5,76,2,51,4,60,7,86,2,62,4,37;2416;0,1,0,0,0,1,0,1,0,1,0,1,0,1;229,193,503,246,370,565,310;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
