timestamp;user;age;gender;dashboardExperience;powerBIExperience;confidence;satisfaction;questionId;taskId;correctAnswer;mentalEffort;selectedAnswer;endtime;triggeredAction;selectedValues;filteredValues;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHires<numerical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHiresSPLY<numerical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>;NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>;NewHiresByMonth(Full-Time/Part-Time).NewHires<numerical>;NewHiresByEthnicity.NewHires<numerical>;NewHiresByEthnicity.Ethnicity<categorical>;NewHiresByRegion.NewHires<numerical>;NewHiresByRegion.Region<categorical>;Ethnicity.Ethnicity<categorical>;Region.Region<categorical>;Year.Year<categorical>
1656682904844;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - deselected;Ethnicity.Ethnicity<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,34,9,58,12,80,7,79,18,150,12,152,13,120,16,173,13,171,9,162,12,151,7,53;1516;0,1,0,1,0,1,0,0,0,1,0,1,0,1;257,126,286,136,156,297,258;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0
1656682908800;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - Year: 2012 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,8,2,9,5,14,1,6,8,2,10,3,5,3,17,2,35,1,32,3,39,12;1516;0,1,0,1,0,1,0,0,0,1,0,1,0,1;257,126,286,136,156,297,258;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656682913946;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - deselected;Ethnicity.Ethnicity<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,34,9,58,12,80,7,79,18,150,12,152,13,120,16,173,13,171,9,162,12,151,7,53;1516;0,1,0,1,0,1,0,0,0,1,0,1,0,1;257,126,286,136,156,297,258;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0
1656682914857;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - Year: 2013 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;9,18,20,23,39,26,38,77,59,52,50,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,7,1,17,1,19,2,21,5,34,3,23,3,35,5,72,4,55,2,50,4,46,2,17;430;0,1,0,1,0,1,0,0,0,1,0,1,0,1;63,31,88,41,51,75,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656682918125;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - deselected;Ethnicity.Ethnicity<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,34,9,58,12,80,7,79,18,150,12,152,13,120,16,173,13,171,9,162,12,151,7,53;1516;0,1,0,1,0,1,0,0,0,1,0,1,0,1;257,126,286,136,156,297,258;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0
1656682919127;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - Year: 2012 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;2,2,2,8,12,10,11,11,12,7,9;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,8,2,9,5,14,1,6,8,2,10,3,5,3,17,2,35,1,32,3,39,12;219;0,1,0,1,0,1,0,0,0,1,0,1,0,1;38,24,34,15,15,44,49;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656682925254;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - deselected;Ethnicity.Ethnicity<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;39,67,92,86,168,164,133,189,184,171,163,60;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,34,9,58,12,80,7,79,18,150,12,152,13,120,16,173,13,171,9,162,12,151,7,53;1516;0,1,0,1,0,1,0,0,0,1,0,1,0,1;257,126,286,136,156,297,258;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0
1656682926027;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;3;2;2013;1;2012;1656682934216;Year (slicer) - Year: 2013 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;9,18,20,23,39,26,38,77,59,52,50,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,7,1,17,1,19,2,21,5,34,3,23,3,35,5,72,4,55,2,50,4,46,2,17;430;0,1,0,1,0,1,0,0,0,1,0,1,0,1;63,31,88,41,51,75,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656682938269;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656682945367;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Region (slicer) - Region: South selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;56,75,109,141,172,196,222,231,176,324,234,89;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;35,58,77,55,83,88,76,153,225,142,132,66;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,51,5,70,5,104,9,132,6,166,2,194,8,214,8,223,5,171,11,313,8,226,3,86;1257,565,81,75,36,8,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2025;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682952671;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group B selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;17,17,29,39,39,54,57,44,49,113,83,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;4,12,14,7,20,19,17,33,61,47,41,22;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,16,17,2,27,2,37,1,38,54,1,56,44,1,48,3,110,2,81,1,23;565;0,1,0,0,0,1,0,1,0,1,0,1,0,1;565;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,1,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682953612;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group C selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;17,17,29,39,39,54,57,44,49,113,83,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;4,12,14,7,20,19,17,33,61,47,41,22;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,4,3,2,3,1,6,5,11,7,7,13,11,6;81;0,1,0,1,0,0,0,1,0,1,0,1,0,1;81;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,1,0,0,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682954619;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group D selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;2,4,3,5,7,5,11,7,7,13,11,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;1,1,6,2,2,2,4,9,8,8,9,3;0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,1,3,1,4,5,1,5,2,4,8,1;81;0,1,0,1,0,0,0,1,0,1,0,1,0,1;81;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,0,1,0,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682956293;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group B selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;17,17,29,39,39,54,57,44,49,113,83,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;4,12,14,7,20,19,17,33,61,47,41,22;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,16,17,2,27,2,37,1,38,54,1,56,44,1,48,3,110,2,81,1,23;565;0,1,0,0,0,1,0,1,0,1,0,1,0,1;565;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,1,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682957846;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group B, Group C selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;19,21,32,44,46,59,68,51,56,126,94,30;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;5,13,20,9,22,21,21,42,69,55,50,25;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,18,21,2,30,4,40,2,44,59,1,67,51,1,55,3,123,2,92,1,29;565,81;0,1,0,0,0,0,0,1,0,1,0,1,0,1;646;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,1,1,0,0,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682958580;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;19,21,32,44,46,59,68,51,56,126,94,30;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;5,13,20,9,22,21,21,42,69,55,50,25;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,18,21,2,31,4,41,2,47,60,1,71,56,2,60,5,127,2,100,1,30;565,81;0,1,0,0,0,0,0,1,0,1,0,1,0,1;646;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,1,1,1,0,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682959688;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;22,21,33,46,49,61,74,57,62,132,102,31;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;5,14,21,9,24,24,23,48,71,56,54,26;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,21,21,2,31,4,42,2,47,61,1,73,57,2,60,5,127,2,100,1,30;565,81,36,8;0,1,0,0,0,0,0,1,0,0,0,0,0,1;690;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,1,1,1,1,0,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
1656682960004;9c820154-95c6-4cc1-a024-afd5b5ddcb1c;23;f;1;1;3;6;6;3;768;1;768;1656683001832;Ethnicity (slicer) - Ethnicity: Group B, Group C, Group D, Group E, Group F selected;Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;22,21,33,46,49,61,74,57,62,132,102,31;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;5,14,21,9,24,24,23,48,71,56,54,26;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,22,25,2,34,4,48,2,49,1,67,1,78,1,73,2,64,5,139,3,112,1,31;565,81,36,8;0,1,0,0,0,0,0,1,0,0,0,0,0,1;690;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,1,1,1,1,1,0;0,0,0,0,0,1,0;0,0,0,1,0,0,0
