timestamp;user;age;gender;dashboardExperience;powerBIExperience;confidence;satisfaction;questionId;taskId;correctAnswer;mentalEffort;selectedAnswer;endtime;triggeredAction;selectedValues;filteredValues;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHires<numerical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHiresSPLY<numerical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>;NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>;NewHiresByMonth(Full-Time/Part-Time).NewHires<numerical>;NewHiresByEthnicity.NewHires<numerical>;NewHiresByEthnicity.Ethnicity<categorical>;NewHiresByRegion.NewHires<numerical>;NewHiresByRegion.Region<categorical>;Ethnicity.Ethnicity<categorical>;Region.Region<categorical>;Year.Year<categorical>
1656683029072;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;3;2;2013;2;2013;1656683057293;Ethnicity (slicer) - Ethnicity: Group F selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;9,18,20,23,39,26,38,77,59,52,50,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,7,1,17,1,19,2,21,5,34,3,23,3,35,5,72,4,55,2,50,4,46,2,17;430;0,1,0,1,0,1,0,0,0,1,0,1,0,1;63,31,88,41,51,75,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683042284;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;3;2;2013;2;2013;1656683057293;Year (slicer) - Year: 2012 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;2,2,2,8,12,10,11,11,12,7,9;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,8,2,9,5,14,1,6,8,2,10,3,5,3,17,2,35,1,32,3,39,12;219;0,1,0,1,0,1,0,0,0,1,0,1,0,1;38,24,34,15,15,44,49;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656683044254;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;3;2;2013;2;2013;1656683057293;Year (slicer) - Year: 2014 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;2,2,2,8,12,10,11,11,12,7,9;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;1,19,5,31,5,46,3,51,9,104,6,108,4,73,4,77,4,73,3,71,3,61,3,17;219;0,1,0,1,0,1,0,0,0,1,0,1,0,1;38,24,34,15,15,44,49;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,0,1,0,0
1656683047219;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;3;2;2013;2;2013;1656683057293;Year (slicer) - Year: 2013 selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;9,18,20,23,39,26,38,77,59,52,50,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,11,19,7,8,12,8,20,37,33,42,12;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,7,1,17,1,19,2,21,5,34,3,23,3,35,5,72,4,55,2,50,4,46,2,17;430;0,1,0,1,0,1,0,0,0,1,0,1,0,1;63,31,88,41,51,75,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683062881;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;5;3;22;3;910;1656683179585;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683070797;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;5;3;22;3;910;1656683179585;Ethnicity (slicer) - Ethnicity: Group B selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;53,70,157,189,203,238,249,257,220,411,269,100;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;17,37,43,48,80,90,96,132,160,176,208,75;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;3,50,2,68,8,149,9,180,7,196,12,226,8,241,12,245,6,214,13,398,6,263,8,92;2416;0,1,0,0,0,1,0,1,0,1,0,1,0,1;229,193,503,246,370,565,310;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683185569;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;1;1;Jul;3;Oct;1656683207020;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683188712;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;1;1;Jul;3;Oct;1656683207020;Ethnicity (slicer) - Ethnicity: Group A selected;Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;301,457,743,803,929,856,923,1039,903,1281,902,434;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;185,205,352,336,407,425,331,684,724,762,796,301;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;42,259,55,402,57,686,80,723,95,834,70,786,71,852,71,968,66,837,110,1171,71,831,41,393;9571;0,0,0,1,0,1,0,1,0,1,0,1,0,1;1722,1523,2003,802,1577,1257,687;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683194992;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;1;1;Jul;3;Oct;1656683207020;New Hires by Region (clusteredBarChart) - Region: North, North selected;NewHiresByRegion.Region<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>;301,457,743,803,929,856,923,1039,903,1281,902,434;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;185,205,352,336,407,425,331,684,724,762,796,301;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;2,43,2,66,5,131,3,122,14,151,7,142,6,170,7,185,10,159,6,221,7,179,1,83;9571;0,0,0,1,0,1,0,1,0,1,0,1,0,1;1722,1523,2003,802,1577,1257,687;1,0,0,0,0,0,0,0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683212604;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;7;4;Sep 2014;3;Jun 2013;1656683225451;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683231009;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;8;4;South;3;East;1656683280828;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656683255379;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;8;4;South;3;East;1656683280828;Year (slicer) - Year: 2011 selected;Year.Year<categorical>;;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;31,46,40,63,67,145,84,176,97,201,81,251,73,185,97,298,102,281,75,300,98,310,36,121;2634,316,133,86,70,15,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;603,479,556,281,500,496,343;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,1,0,0,0,0,0
1656683262004;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;8;4;South;3;East;1656683280828;Year (slicer) - Year: 2012 selected;Year.Year<categorical>;;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;62,163,58,210,93,352,93,327,87,444,87,478,58,419,106,802,98,899,107,931,96,1019,42,376;5508,1162,350,219,135,27,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1297,1092,1354,526,1203,1190,745;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656683264974;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;8;4;South;3;East;1656683280828;Year (slicer) - Year: 2011 selected;Year.Year<categorical>;;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;31,46,40,63,67,145,84,176,97,201,81,251,73,185,97,298,102,281,75,300,98,310,36,121;2634,316,133,86,70,15,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;603,479,556,281,500,496,343;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,1,0,0,0,0,0
1656683270987;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;8;4;South;3;East;1656683280828;Year (slicer) - Year: 2012 selected;Year.Year<categorical>;;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;62,163,58,210,93,352,93,327,87,444,87,478,58,419,106,802,98,899,107,931,96,1019,42,376;5508,1162,350,219,135,27,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1297,1092,1354,526,1203,1190,745;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656683273035;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;8;4;South;3;East;1656683280828;Year (slicer) - Year: 2011 selected;Year.Year<categorical>;;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;31,46,40,63,67,145,84,176,97,201,81,251,73,185,97,298,102,281,75,300,98,310,36,121;2634,316,133,86,70,15,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;603,479,556,281,500,496,343;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,1,0,0,0,0,0
1656683275432;007edec7-1cfb-4004-8040-237c51a09307;33;m;1;1;2;3;8;4;South;3;East;1656683280828;Year (slicer) - Year: 2012 selected;Year.Year<categorical>;;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;62,163,58,210,93,352,93,327,87,444,87,478,58,419,106,802,98,899,107,931,96,1019,42,376;5508,1162,350,219,135,27,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1297,1092,1354,526,1203,1190,745;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
